,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
2185,15891.0,1,511.67999999999995,511.67999999999995,511.67999999999995,511.67999999999995,41.359834271419636,34.91439962476548,5.159474671669794,5.139931207004378,13.426360225140716,156,156,8
2186,15894.0,2,106.81,151.43999999999997,129.125,258.25,14.172313649564375,47.531461761858665,16.76669893514037,6.950629235237173,14.578896418199422,183,299,4
2187,15895.0,1,179.17,179.17,179.17,179.17,11.720712172796787,78.64597867946644,1.395322877713903,8.237986270022883,0.0,79,79,4
2188,15897.0,2,88.88,119.71,104.29499999999999,208.58999999999997,60.1323169854739,24.042379788101066,13.830960256963424,1.9943429694616235,0.0,124,124,8
2189,15898.0,4,139.0,377.64000000000004,248.43500000000006,993.7400000000002,6.4946565500030164,56.35779982691648,5.851631211383258,16.241672872179844,15.054239539517376,156,298,4
2190,15899.0,1,56.25,56.25,56.25,56.25,24.177777777777777,22.666666666666664,53.15555555555556,0.0,0.0,298,298,0
2191,15901.0,2,110.48999999999998,118.71000000000002,114.6,229.2,33.99214659685864,22.74432809773124,27.491273996509598,12.172774869109947,3.599476439790576,7,84,1
2192,15903.0,4,160.86,1568.4,629.985,2519.94,12.78363770565966,38.000904783447226,7.547798757113264,32.23886283006738,9.42879592371247,0,225,1
2193,15906.0,4,69.4,341.93000000000006,199.4275,797.71,4.015243634904915,45.15425405222449,4.174449361296712,24.480074212433085,22.17597873914079,74,185,4
2194,15907.0,2,223.06999999999996,254.52,238.795,477.59,10.04208630833979,39.877300613496935,10.03580476978161,15.285077158231955,24.759731150149715,106,140,4
2195,15909.0,1,191.93999999999997,191.93999999999997,191.93999999999997,191.93999999999997,2.6258205689277907,0.0,30.94717099093467,66.42700844013756,0.0,103,103,7
2196,15910.0,5,112.75000000000001,161.41000000000005,132.67200000000003,663.3600000000001,24.187469850458267,10.823685479980702,30.200795947901582,23.459358417752046,11.32869030390738,29,246,1
2197,15912.0,2,123.13,141.49,132.31,264.62,8.91844909681808,0.0,41.29317511903862,46.02826694883228,3.7601088353110117,108,163,7
2198,15916.0,6,89.5,342.6099999999999,157.88333333333333,947.3,13.859389844822129,34.11274147577325,7.955241211865302,8.540061226644147,35.53256624089517,7,296,2
2199,15917.0,1,123.10000000000001,123.10000000000001,123.10000000000001,123.10000000000001,0.0,38.66774979691307,18.765231519090168,21.56783103168156,20.999187652315186,177,177,4
2200,15918.0,2,142.0,192.22999999999996,167.11499999999998,334.22999999999996,6.193339915626964,14.564820632498579,21.901086078448973,51.88044161206354,5.460311761361937,120,201,7
2201,15919.0,1,214.08,214.08,214.08,214.08,39.88228699551569,38.046524663677125,2.942825112107623,5.511958146487294,13.616405082212255,298,298,8
2202,15920.0,4,2.37,98.05999999999999,41.875,167.5,15.504477611940299,13.850746268656716,22.555223880597016,26.0,22.08955223880597,84,84,1
2203,15921.0,1,323.03000000000003,323.03000000000003,323.03000000000003,323.03000000000003,12.995696994087233,16.979847073027273,34.62836269077176,2.581803547658112,32.81428969445562,102,102,1
2204,15922.0,1,363.6,363.6,363.6,363.6,0.0,23.51485148514851,16.006600660066006,45.132013201320134,15.346534653465344,303,303,7
2205,15923.0,1,127.08000000000003,127.08000000000003,127.08000000000003,127.08000000000003,31.38180673591438,5.901794145420206,17.98079949638023,20.656279508970723,24.079320113314438,302,302,1
2206,15925.0,1,207.15,207.15,207.15,207.15,9.847936278059375,26.478397296644946,17.95800144822592,45.71566497706975,0.0,124,124,7
2207,15932.0,7,288.87,339.34000000000003,308.80428571428575,2161.63,29.457400202624868,21.54809102390326,22.794372764996783,11.088854244250866,15.111281764224218,18,219,1
2208,15933.0,2,316.4599999999999,411.81000000000006,364.135,728.27,23.837313084432978,25.025059387315146,33.50405756106938,13.816304392601648,3.817265574580856,1,16,1
2209,15935.0,2,108.03999999999999,308.82,208.43,416.86,7.25423403540757,77.87266708247374,10.794991124118408,0.0,4.078107758000288,169,171,4
2210,15938.0,5,62.7,105.0,80.91600000000001,404.58000000000004,2.461812249740471,18.735478768105192,61.476098670225895,13.124721933857334,4.201888378071086,42,253,0
2211,15939.0,15,15.0,1265.3999999999996,406.81733333333335,6102.26,19.53636849298457,2.6834320399327463,13.330798753248793,52.95775663442724,11.491644079406646,19,261,7
2212,15940.0,1,35.8,35.8,35.8,35.8,0.0,0.0,0.0,0.0,100.0,241,241,2
2213,15942.0,1,337.43999999999994,337.43999999999994,337.43999999999994,337.43999999999994,8.96159317211949,5.778805120910385,44.985775248933145,29.338549075391185,10.935277382645806,63,63,0
2214,15944.0,1,325.1,325.1,325.1,325.1,0.0,58.75115349123347,0.0,16.33343586588742,24.915410642879113,206,206,4
2215,15945.0,1,181.0,181.0,181.0,181.0,7.513812154696133,0.0,0.0,0.0,92.48618784530387,295,295,2
2216,15947.0,1,1708.2400000000002,1708.2400000000002,1708.2400000000002,1708.2400000000002,8.30328291106636,11.064019107385377,11.075727064112769,56.53772303657565,13.019247880859833,12,12,3
2217,15949.0,1,237.03999999999996,237.03999999999996,237.03999999999996,237.03999999999996,16.80728990887614,28.012149848126906,40.246371920351,14.934188322645973,0.0,1,1,0
2218,15950.0,3,235.04000000000002,662.56,442.13999999999993,1326.4199999999998,3.964053618009379,32.95713273322176,12.850379216236185,45.45995989204024,4.768474540492454,8,289,7
2219,15951.0,1,375.16999999999996,375.16999999999996,375.16999999999996,375.16999999999996,2.772076658581444,15.726204120798574,37.66825705680092,35.357304688541205,8.476157475277875,215,215,1
2220,15952.0,2,76.55000000000001,232.65000000000003,154.60000000000002,309.20000000000005,5.766494178525225,17.755498059508408,23.680465717981885,39.941785252263905,12.855756791720568,89,155,1
2221,15953.0,4,171.92,242.03,205.58499999999998,822.3399999999999,19.01281708295839,6.201814334703408,20.50733273341927,44.31865165260111,9.959384196317826,141,299,7
2222,15955.0,10,15.8,572.38,293.95400000000006,2939.5400000000004,7.752913721194471,19.511556229886303,23.752015621491797,32.887458581954995,16.09605584547242,1,302,1
2223,15958.0,1,104.35,104.35,104.35,104.35,1.6291327264015336,66.554863440345,3.7853378054623867,12.2184954480115,15.812170579779588,4,4,4
2224,15965.0,1,156.19000000000003,156.19000000000003,156.19000000000003,156.19000000000003,7.5164863307510075,37.710480824636655,5.66617581151162,38.22267750816313,10.884179524937574,297,297,1
2225,15967.0,1,161.9,161.9,161.9,161.9,5.8987029030265585,35.948116121062384,20.72266831377393,9.882643607164916,27.547869054972207,248,248,1
2226,15969.0,1,308.7,308.7,308.7,308.7,0.0,19.371558147068352,0.0,11.467444120505348,69.16099773242631,115,115,2
2227,15970.0,1,314.1,314.1,314.1,314.1,4.011461318051576,63.41929321872015,32.56924546322827,0.0,0.0,233,233,4
2228,15971.0,8,22.650000000000002,762.0,290.84375000000006,2326.7500000000005,0.0,18.693456538089606,13.538197055979367,67.768346405931,0.0,18,241,7
2229,15973.0,1,296.87,296.87,296.87,296.87,0.0,68.4306262000202,31.56937379997979,0.0,0.0,296,296,4
2230,15974.0,6,135.35000000000002,769.2399999999999,480.40166666666664,2882.41,11.426549311166697,21.178458303988677,26.769959859978282,29.611679115739957,11.01335340912639,25,218,1
2231,15975.0,1,371.01,371.01,371.01,371.01,13.228753941942264,16.26640791353333,41.184873723080244,29.319964421444173,0.0,14,14,0
2232,15976.0,2,209.98999999999998,217.64999999999995,213.81999999999996,427.63999999999993,14.432700402207468,10.230567767280892,36.8113366382939,22.74109063698439,15.784304555233378,95,150,1
2233,15978.0,1,1098.7800000000002,1098.7800000000002,1098.7800000000002,1098.7800000000002,26.00338557309015,10.138517264602557,23.316769507999776,29.40170006734742,11.13962758696008,7,7,3
2234,15980.0,3,170.09999999999997,1468.5800000000004,799.62,2398.86,11.535479352692526,24.599184612691026,30.441126201612434,25.775576732281163,7.648633100722843,18,184,1
2235,15981.0,7,231.4,600.0,407.12571428571425,2849.8799999999997,7.0178393476216545,3.9089365166252623,37.0436649964209,33.08139290075372,18.948166238578466,7,241,1
2236,15983.0,3,324.71999999999997,430.99,379.45666666666665,1138.37,5.774045345537919,11.424229380605604,59.32078322513771,19.817809675237406,3.6631323734813823,290,303,0
2237,15984.0,8,104.95,628.0799999999998,253.75125,2030.01,8.68419367392279,24.419091531568814,23.725991497578832,36.28652075605539,6.884202540874183,1,298,1
2238,15985.0,2,242.84,794.58,518.71,1037.42,27.0671473463014,0.0,41.37379267798962,25.418827475853554,6.1402324998554105,53,166,0
2239,15987.0,6,9.36,403.05,198.93833333333336,1193.63,39.45946398800298,5.55867396094267,15.306250680696696,2.8526427787505337,36.822968591607115,50,298,8
2240,15990.0,1,401.37000000000006,401.37000000000006,401.37000000000006,401.37000000000006,6.756857762164585,29.81039938211625,22.672347210802993,12.556992301367814,28.203403343548338,217,217,1
2241,15996.0,6,111.56000000000002,263.24999999999994,169.4466666666667,1016.6800000000001,5.436322146594798,26.994727937994252,22.28823228547822,23.494118109926426,21.786599520006295,18,296,1
2242,15998.0,4,329.8400000000001,912.0300000000002,625.99,2503.96,20.849374590648413,18.808207798846624,23.485998178884643,19.354143037428713,17.5022763941916,17,292,1
2243,16003.0,3,39.2,1181.0000000000002,597.9666666666668,1793.9000000000003,4.659122582083727,47.15703216455766,15.195941802776069,13.94559339985506,19.042310050727462,64,289,4
2244,16005.0,2,120.49000000000001,154.91999999999987,137.70499999999993,275.40999999999985,12.0111833266766,22.802367379543238,14.371300969463718,15.072074361860507,35.74307396245599,112,200,2
2245,16006.0,1,101.39999999999999,101.39999999999999,101.39999999999999,101.39999999999999,20.355029585798814,32.74161735700198,37.08086785009861,9.822485207100593,0.0,141,141,1
2246,16007.0,2,363.69999999999993,363.97,363.835,727.67,29.67279123778636,19.686121456154577,11.042093256558605,25.396127365426636,14.202866684073825,110,145,1
2247,16008.0,2,139.15,191.56000000000003,165.35500000000002,330.71000000000004,6.277403162891959,0.0,38.41734450122463,42.39363793051313,12.911614405370264,5,134,7
2248,16009.0,1,441.59,441.59,441.59,441.59,5.072578636291583,13.08906451685953,31.216739509499767,30.99934328223013,19.622274055119,89,89,1
2249,16010.0,3,110.1,163.55,130.79999999999998,392.4,11.404179408766565,27.994393476044856,20.93527013251784,34.91335372069317,4.752803261977574,175,292,1
2250,16011.0,13,116.09,299.25,189.0415384615385,2457.5400000000004,5.616999112934071,11.419956541907759,61.5526095200892,20.144941689657134,1.2654931354118346,1,296,0
2251,16012.0,2,365.05,767.0699999999998,566.06,1132.12,6.630922517047663,29.61700173126524,31.55584213687595,18.66851570504894,13.527717909762218,58,85,1
2252,16013.0,35,40.8,1821.6,616.6497142857141,21582.739999999994,5.511070420159815,49.31968786168949,3.9905035227223244,22.613903517347662,18.56483467808073,0,301,9
2253,16014.0,2,253.6299999999999,260.75,257.18999999999994,514.3799999999999,4.4791788172168445,22.77499125160388,29.324623818966522,25.18566040670323,18.235545705509548,82,221,1
2254,16016.0,5,89.1,354.5199999999999,178.298,891.49,3.8194483392971317,25.05356201415607,18.77194360004038,29.432747422853872,22.92229862365254,9,296,1
2255,16018.0,1,161.9,161.9,161.9,161.9,3.2736256948733784,16.21371216800494,9.264978381717109,10.16059295861643,61.08709079678815,110,110,2
2256,16019.0,6,219.10000000000002,1053.75,448.7416666666666,2692.45,7.793273784099984,33.36180801871901,15.637059184014559,9.873906664933427,33.333952348233026,66,294,2
2257,16022.0,1,602.6300000000001,602.6300000000001,602.6300000000001,602.6300000000001,5.298441829978593,40.066043841162895,24.62539203159484,18.31969865423228,11.690423643031378,190,190,1
2258,16023.0,2,177.84,322.85,250.34500000000003,500.69000000000005,9.2672112484771,26.78303940562024,13.91879206694761,13.541312988076456,36.48964429087858,122,196,2
2259,16027.0,6,79.2,320.52,155.77,934.62,61.8219169288053,19.253814384455715,10.027604801951595,3.156363013845199,5.740300870942201,21,232,8
2260,16029.0,53,90.0,8142.75,1030.0026415094337,54590.139999999985,0.0,32.933987712799436,20.492565140884423,39.14443157683787,7.429015569478299,10,303,9
2261,16030.0,1,331.24000000000007,331.24000000000007,331.24000000000007,331.24000000000007,30.76017389204202,22.50633981403212,20.015698587127154,17.73638449462625,8.981403212172442,239,239,1
2262,16031.0,2,242.2700000000001,305.63,273.95000000000005,547.9000000000001,23.882095272860003,24.639532761452816,14.966234714363932,20.852345318488773,15.659791932834455,22,177,1
2263,16033.0,17,6.7,954.5100000000001,396.1682352941176,6734.86,5.536566461663642,31.974680988171993,18.280112726916375,15.608193785765407,28.60044603748259,12,299,1
2264,16034.0,3,137.7,153.6,145.89999999999998,437.69999999999993,17.591957962074485,9.21864290610007,31.29997715330135,13.479552204706424,28.409869773817693,126,262,1
2265,16036.0,2,188.72999999999996,570.19,379.46000000000004,758.9200000000001,15.436409634744109,5.3628840984557,30.625098824645548,33.6728508933748,14.902756548779845,17,193,1
2266,16037.0,3,251.56000000000003,303.0,285.0066666666667,855.0200000000001,5.955416247573155,19.613576290613086,31.496339266917733,38.27980632031999,4.654861874576032,199,288,1
2267,16038.0,2,76.38,299.49999999999994,187.93999999999997,375.87999999999994,19.048632542300737,14.685537937639676,30.22241140789614,23.3531978290944,12.690220283069067,107,131,1
2268,16040.0,2,422.43000000000006,453.74999999999994,438.09000000000003,876.1800000000001,8.546189139217967,36.43087036910223,36.68196032778652,8.753909014129519,9.587071149763746,78,198,1
2269,16041.0,2,675.0,2064.8,1369.9,2739.8,0.0,17.46112854952916,45.72596539893423,0.0,36.81290605153661,71,71,3
2270,16042.0,2,24.95,415.5299999999999,220.23999999999995,440.4799999999999,7.600799128223759,20.88630584816564,46.721758082092265,19.614965492190343,5.176171449328007,37,262,0
2271,16043.0,3,144.10000000000002,307.85,225.49666666666667,676.49,17.5967124421647,38.588892666558266,12.5057280964981,16.80734378926518,14.501323005513752,141,247,1
2272,16045.0,4,196.8,664.4500000000003,335.175,1340.7,17.804132169762063,22.406205713433277,32.192138435145814,16.26762139181025,11.329902289848587,49,220,1
2273,16048.0,2,5.04,251.40000000000003,128.22000000000003,256.44000000000005,1.9653720168460453,0.0,19.419747309312115,78.61488067384182,0.0,303,303,7
2274,16049.0,1,484.10999999999945,484.10999999999945,484.10999999999945,484.10999999999945,15.254797463386444,25.27318171489954,25.85775960009093,21.75745181880154,11.856809402821685,5,5,1
2275,16050.0,1,137.9,137.9,137.9,137.9,34.372733865119656,32.41479332849892,12.617839013778099,0.0,20.594633792603332,103,103,1
2276,16053.0,1,1124.1899999999996,1124.1899999999996,1124.1899999999996,1124.1899999999996,25.45121376279812,17.136782928152723,42.71342032930377,11.816507885677693,2.8820750940677295,52,52,3
2277,16054.0,1,783.8999999999999,783.8999999999999,783.8999999999999,783.8999999999999,7.618318663094784,41.44023472381681,27.111876514861592,7.245822171195307,16.58374792703151,75,75,3
2278,16055.0,1,134.8,134.8,134.8,134.8,0.0,49.999999999999986,0.0,13.130563798219585,36.86943620178042,150,150,4
2279,16057.0,6,34.8,623.63,243.15499999999997,1458.9299999999998,0.6991425222594642,20.182599576401888,30.507289588945323,31.80755759357886,16.803410718814476,26,214,1
2280,16059.0,5,118.25,403.2599999999999,269.57199999999995,1347.8599999999997,6.551867404626596,22.46524119715698,27.143026723843732,24.004718590951594,19.835146083421133,1,297,1
2281,16062.0,3,199.9599999999999,330.62000000000023,259.38000000000005,778.1400000000001,30.580615313439747,36.98563240547973,7.386845554784484,19.93214588634436,5.114760839951678,63,294,1
2282,16063.0,1,335.32000000000005,335.32000000000005,335.32000000000005,335.32000000000005,29.261600858881064,33.29655254682095,23.9770965048312,9.036144578313253,4.428605511153524,190,190,1
2283,16065.0,1,367.1400000000001,367.1400000000001,367.1400000000001,367.1400000000001,19.216102849049403,11.943672713406327,28.88271504058396,35.80378057416788,4.153728822792394,295,295,1
2284,16066.0,1,316.38,316.38,316.38,316.38,32.77071875592642,5.59453821354068,0.0,5.59453821354068,56.04020481699224,54,54,2
2285,16072.0,1,584.3199999999999,584.3199999999999,584.3199999999999,584.3199999999999,3.7171412924424976,67.31756571741512,2.5670865279299013,2.156352683461118,24.241853778751373,218,218,4
2286,16073.0,1,94.35,94.35,94.35,94.35,0.0,100.0,0.0,0.0,0.0,227,227,4
2287,16076.0,6,51.839999999999996,357.14,232.43499999999997,1394.61,15.88831286166025,28.090290475473434,27.404794171847325,17.082912068606994,11.533690422412,9,138,1
2288,16078.0,1,79.2,79.2,79.2,79.2,0.0,0.0,0.0,0.0,100.0,213,213,2
2289,16080.0,2,86.89999999999999,89.70000000000002,88.30000000000001,176.60000000000002,14.439411098527744,16.81766704416761,30.917327293318227,37.82559456398641,0.0,11,204,1
2290,16081.0,4,157.60000000000002,1599.55,647.98,2591.92,13.345319299978392,13.081036451742337,30.603568011358373,31.077348066298345,11.892728170622549,17,296,1
2291,16083.0,2,337.98,979.6400000000001,658.8100000000001,1317.6200000000001,7.112824638363109,15.710144047600977,14.78119639956892,58.84397626022677,3.5518586542402204,30,290,7
2292,16084.0,1,436.17999999999995,436.17999999999995,436.17999999999995,436.17999999999995,9.778073272502178,8.769315420239352,52.08400201751571,14.523820441102298,14.844788848640473,229,229,0
2293,16085.0,3,143.69,294.61000000000007,206.55000000000004,619.6500000000001,9.731299927378355,8.948600016138142,36.21399176954731,26.627935124667147,18.478173162269023,9,250,1
2294,16086.0,4,101.19,312.64000000000004,224.40500000000003,897.6200000000001,0.5614848154007263,21.10581315033087,27.01143022659923,36.554443974064746,14.76682783360442,28,297,1
2295,16091.0,2,157.25,157.81,157.53,315.06,6.538437123087666,28.280327556655877,21.583190503396178,39.94794642290358,3.650098393956706,84,128,1
2296,16092.0,3,194.13,310.87,259.7866666666667,779.36,17.60418805173476,14.653048655306916,50.70314103880107,11.94569903510573,5.09392321905153,44,184,0
2297,16093.0,1,17.0,17.0,17.0,17.0,100.0,0.0,0.0,0.0,0.0,36,36,8
2298,16094.0,1,240.39999999999995,240.39999999999995,240.39999999999995,240.39999999999995,30.449251247920138,33.007487520798676,6.239600665557406,5.241264559068221,25.06239600665558,149,149,1
2299,16096.0,1,320.62,320.62,320.62,320.62,12.575634707753727,38.986962759653174,9.356871062316761,16.93593662279334,22.144594847483003,194,194,4
2300,16097.0,1,185.05,185.05,185.05,185.05,0.0,8.078897595244527,48.635503917860035,11.02404755471494,32.26155093218049,170,170,0
2301,16098.0,7,157.9,430.59999999999997,286.5185714285714,2005.6299999999999,2.2770899916734395,46.47916116133086,4.651904887741009,27.520529708869535,19.071314250385164,17,303,4
2302,16099.0,2,273.8,318.3,296.05,592.1,13.578787366998817,12.66677926026009,18.831278500253333,54.92315487248776,0.0,67,155,7
2303,16101.0,1,1245.96,1245.96,1245.96,1245.96,10.067738932228963,16.841632155125367,24.48714244438024,44.462101512087074,4.141384956178369,0,0,3
2304,16102.0,2,553.08,839.7600000000002,696.4200000000001,1392.8400000000001,11.61368139915568,47.076476838689295,26.038884581143556,15.270957181011461,0.0,28,58,4
2305,16103.0,5,204.46,351.14,282.62800000000004,1413.14,9.103132032211954,3.1277863481325276,12.546527591038398,13.834439616740028,61.388114411877105,9,163,2
2306,16105.0,1,336.96,336.96,336.96,336.96,18.51851851851852,0.0,70.26353276353277,11.217948717948719,0.0,178,178,0
2307,16107.0,4,316.6,642.4200000000001,452.68000000000006,1810.7200000000003,0.0,56.89449500751081,3.2804630202350435,37.284616064328,2.5404259079261284,19,113,4
2308,16108.0,1,816.0999999999999,816.0999999999999,816.0999999999999,816.0999999999999,17.82624678348242,9.814973655189316,24.188212228893523,46.08748927827472,2.08307805416003,14,14,3
2309,16109.0,2,296.88,314.99999999999994,305.93999999999994,611.8799999999999,30.69229260639342,21.474798980192194,10.178466365954112,37.65444204746029,0.0,148,238,1
2310,16110.0,2,274.1799999999998,404.00000000000034,339.09000000000003,678.1800000000001,9.522545636851572,25.612669202866496,31.12742929605709,22.84791648234982,10.889439381875018,192,241,1
2311,16112.0,4,23.04,72.0,48.935,195.74,84.59180545621743,0.0,15.40819454378257,0.0,0.0,73,268,8
2312,16113.0,1,161.38000000000002,161.38000000000002,161.38000000000002,161.38000000000002,34.06865782624859,34.019085388523976,3.5940017350353197,14.623869128764403,13.694385921427681,113,113,1
2313,16114.0,1,135.75000000000003,135.75000000000003,135.75000000000003,135.75000000000003,0.0,25.524861878453038,0.0,74.47513812154696,0.0,100,100,7
2314,16115.0,6,138.83,361.3399999999999,214.32166666666663,1285.9299999999998,19.03680604698545,21.124789063168294,29.268311649934294,20.02519577270925,10.544897467202729,2,222,1
2315,16116.0,1,592.8800000000001,592.8800000000001,592.8800000000001,592.8800000000001,8.075833220887867,21.89313183106193,18.172311428956952,21.498448252597488,30.360275266495744,141,141,1
2316,16117.0,1,232.21,232.21,232.21,232.21,8.06597476422204,17.419577106929076,41.16101804401189,17.46264157443693,15.890788510400068,119,119,0
2317,16119.0,1,309.48,309.48,309.48,309.48,3.2958511050794876,14.443582784024816,65.1027530050407,17.157813105854984,0.0,2,2,0
2318,16121.0,1,285.94000000000005,285.94000000000005,285.94000000000005,285.94000000000005,6.665734070084632,12.275302511016296,21.78429041057564,45.460586136951804,13.814086871371615,145,145,7
2319,16122.0,4,105.72,300.4200000000001,171.10500000000002,684.4200000000001,52.12588761286929,20.42605417725958,19.032173226965895,5.52292452003156,2.8929604628736736,3,296,8
2320,16124.0,1,187.15000000000003,187.15000000000003,187.15000000000003,187.15000000000003,0.0,62.810579748864534,15.014694095645204,9.457654288004274,12.717071867485972,247,247,4
2321,16125.0,1,289.35,289.35,289.35,289.35,3.6288232244686367,46.96734059097978,12.026956972524621,25.7128045619492,11.664074650077758,297,297,4
2322,16126.0,3,891.3500000000001,1862.6999999999998,1235.5666666666666,3706.7,0.0,51.72390536056331,16.486362532711038,7.955863706261636,23.833868400464027,31,226,3
2323,16128.0,3,306.4,717.36,470.68666666666667,1412.06,8.982621135079247,21.390734104783085,29.248048949761348,39.673951531804605,0.7046442785717321,7,212,1
2324,16131.0,4,17.0,1056.3600000000001,569.625,2278.5,11.760368663594466,24.169409699363616,17.293833662497253,22.75181040157999,24.02457757296467,45,169,1
2325,16133.0,25,79.19999999999999,2210.0499999999997,473.18,11829.5,9.072403736421657,40.74872141679699,25.61393127351114,17.871930343632442,6.693013229637771,0,248,1
2326,16134.0,1,269.13000000000005,269.13000000000005,269.13000000000005,269.13000000000005,7.691450228514099,8.360271987515326,31.76160219968045,40.370824508601785,11.815851075688327,289,289,1
2327,16135.0,1,517.5499999999998,517.5499999999998,517.5499999999998,517.5499999999998,7.071780504299103,43.36779055163753,19.012655782050043,24.867162592986194,5.680610569027149,192,192,4
2328,16136.0,2,143.34000000000003,159.3,151.32000000000002,302.64000000000004,26.8041237113402,29.11049431667988,4.467353951890034,21.808088818398094,17.809939201691776,7,207,1
2329,16139.0,2,139.79999999999998,166.57,153.185,306.37,19.819172895518488,38.82560302901721,22.652348467539245,5.777328067369521,12.925547540555538,42,136,1
2330,16140.0,1,124.14,124.14,124.14,124.14,39.34267762203964,24.166263895601737,12.083131947800869,24.40792653455776,0.0,301,301,8
2331,16141.0,1,620.4,620.4,620.4,620.4,4.8936170212765955,29.972598323662154,8.027079303675048,33.646034816247585,23.46067053513862,18,18,1
2332,16142.0,1,535.3400000000001,535.3400000000001,535.3400000000001,535.3400000000001,29.017073261852268,3.6985840774087486,26.506519221429365,14.906414615011018,25.87140882429857,179,179,1
2333,16143.0,5,350.6499999999999,455.6,388.85200000000003,1944.2600000000002,3.245450711324617,41.951693703517016,17.10162221102116,33.09022455844383,4.611008815693374,38,299,1
2334,16144.0,1,175.2,175.2,175.2,175.2,0.0,100.0,0.0,0.0,0.0,176,176,4
2335,16145.0,9,290.68000000000006,364.36,320.0188888888889,2880.17,21.48831492585507,27.05048660322134,24.427724752358365,24.002402635955512,3.0310710826097074,3,289,1
2336,16146.0,3,75.0,385.69,244.71,734.13,6.946998488006212,6.783539700053123,47.58285317314371,36.25515916799477,2.431449470802174,87,162,0
2337,16147.0,1,375.0,375.0,375.0,375.0,12.0,21.6,21.279999999999998,27.25333333333334,17.866666666666667,63,63,1
2338,16148.0,1,76.32000000000001,76.32000000000001,76.32000000000001,76.32000000000001,0.0,0.0,100.0,0.0,0.0,226,226,0
2339,16149.0,1,163.68000000000004,163.68000000000004,163.68000000000004,163.68000000000004,35.85043988269794,0.0,21.260997067448674,42.88856304985337,0.0,72,72,7
2340,16150.0,4,316.42999999999995,547.5100000000001,404.1825,1616.73,13.721524311418726,17.386947727820974,42.43627569229247,11.449654549615582,15.00559771885225,18,302,0
2341,16152.0,1,1829.04,1829.04,1829.04,1829.04,0.0,40.4999343918121,11.376459782180817,36.83899750688886,11.284608319118226,198,198,3
2342,16153.0,4,186.89999999999998,323.44,255.885,1023.54,7.99968735955605,39.910506672919475,30.429685210153,16.462473376712193,5.197647380659281,45,284,1
2343,16156.0,6,34.68,651.11,334.27500000000003,2005.65,7.001221549123726,31.396305437140082,12.404955999301972,41.22254630668362,7.974970707750603,15,240,1
2344,16157.0,1,155.87,155.87,155.87,155.87,0.0,46.09610572913326,23.686405337781487,0.0,30.217488933085257,2,2,4
2345,16159.0,1,348.2000000000001,348.2000000000001,348.2000000000001,348.2000000000001,11.717403790924752,22.45835726593911,65.82423894313612,0.0,0.0,211,211,0
2346,16160.0,1,787.6300000000001,787.6300000000001,787.6300000000001,787.6300000000001,29.739852468798794,0.0,47.020809263232735,23.239338267968463,0.0,15,15,0
2347,16161.0,14,84.21000000000001,523.3799999999999,271.12857142857143,3795.8,5.325096158912483,14.610885715791138,30.814057642657673,41.60203382686126,7.647926655777438,8,298,1
2348,16162.0,1,37.4,37.4,37.4,37.4,0.0,68.18181818181819,0.0,0.0,31.818181818181817,182,182,4
2349,16163.0,1,441.6,441.6,441.6,441.6,0.0,88.65489130434783,3.9402173913043472,0.0,7.404891304347825,295,295,4
2350,16168.0,19,44.550000000000004,275.8,147.11263157894737,2795.1400000000003,2.220997874882832,10.901063989639157,32.795495037815634,43.41750323776268,10.664939859899683,4,299,1
2351,16169.0,1,587.4600000000002,587.4600000000002,587.4600000000002,587.4600000000002,11.684199775303847,0.0,28.257243046335063,60.05855717836106,0.0,5,5,7
2352,16170.0,5,305.00000000000006,316.0199999999999,311.206,1556.0300000000002,23.851082562675526,14.79405924050307,39.78072402203042,17.480382768969747,4.093751405821224,42,178,0
2353,16172.0,5,33.04,351.96999999999997,228.042,1140.21,25.758412923935065,27.52563124336745,26.896799712333685,17.626577560273983,2.192578560089808,25,171,1
2354,16173.0,3,109.20000000000002,417.63,244.16666666666666,732.5,7.320136518771332,40.648464163822524,14.556996587030715,15.15358361774744,22.32081911262799,8,28,4
2355,16174.0,3,304.20000000000005,383.2,336.5166666666667,1009.5500000000001,0.0,25.481650240206033,67.71333762567481,1.7532564013669458,5.051755732752216,56,81,0
2356,16175.0,4,194.12,300.7,259.3975,1037.59,7.906783989822569,16.21064196840756,44.37205447238312,14.86136142406924,16.649158145317518,24,170,0
2357,16178.0,1,197.90000000000003,197.90000000000003,197.90000000000003,197.90000000000003,0.0,24.153612935826168,48.20616472966144,27.640222334512377,0.0,68,68,0
2358,16180.0,8,413.88,2309.45,1279.11,10232.88,2.320558826058744,4.9316516953194025,17.87541728232912,74.00946752038527,0.8629046759074671,30,182,7
2359,16181.0,1,305.5400000000001,305.5400000000001,305.5400000000001,305.5400000000001,9.340839169994105,63.166852130653915,16.789945669961376,6.8076192969823905,3.894743732408194,3,3,4
2360,16182.0,4,825.0,2327.0,1654.4125,6617.65,0.15413326482966008,0.0,1.5050659977484453,97.54217887014272,0.7986218672791701,2,224,7
2361,16184.0,5,105.0,312.7300000000001,196.51,982.55,4.702050786219531,2.3154037962444662,44.76515190066664,11.272708768001632,36.94468474886774,35,141,0
